DATETIME,HEADLINE,SUMMARY,SOURCE,URL,CATEGORIES,TAGS,asset,text
2025-07-25 06:08:10+00:00,Bitcoin Exchange Upbit Releases New Listing Announcement! Here''s the Latest Altcoin Trading Pair Listed!,"Upbit, a leading digital asset exchange based in South Korea, has announced the listing of a new cryptocurrency. Maple Finance''s native token, SYRUP, will be available for trading in KRW, BTC, and USDT pairs, the company announced on July 25. Upbit Launches Trading Support for Maple Finance (SYRUP) in KRW, BTC, and USDT Transaction and Transfer Schedule Trading Start: July 25th at 15:00 Network Support: Ethereum (ERC-20) Entry/Exit Opening: Will be active within 3 hours after the announcement. Officials emphasized that users will only be able to deposit and withdraw SYRUP via the Ethereum network. Transactions made via other networks will not be supported. Trade Restrictions Upbit announced that it will be rolling out tiered transaction support for SYRUP transactions: Buy orders cannot be placed in the first 5 minutes. In the first 5 minutes, no sell order will be placed 10% below the previous day''s closing price. During the first 2 hours, only limit orders will be processed. As of 11:10 on July 25, SYRUP''s market prices were reported as follows: KRW: 674.51 BTC: 0.00000417 BTC USDT: 0.4864 What is SYRUP Token? Maple Finance is a decentralized finance (DeFi) lending protocol that leverages liquidity from individual investors by lending to institutional investors who provide collateral. The SYRUP token is used in this protocol for both governance participation and staking purposes. Security and Legal Notices Upbit urged users to review the project''s detailed documentation and verify network integrity before investing. It also noted that refunds from investments made on the wrong network may take a long time. It also reminded users that only “verified ownership” wallet addresses will be allowed to enter and exit. Investors have been warned that the digital asset market is prone to high volatility, regulatory uncertainty, and market fluctuations. *This is not investment advice. Continue Reading: Bitcoin Exchange Upbit Releases New Listing Announcement! Here''s the Latest Altcoin Trading Pair Listed!",bitcoinsistemi,https://en.bitcoinsistemi.com/bitcoin-exchange-upbit-releases-new-listing-announcement-heres-the-latest-altcoin-trading-pair-listed/,EXCHANGE|BTC|TRADING|ALTCOIN|MARKET,Altcoin|Exchange|News,BTC,"Bitcoin Exchange Upbit Releases New Listing Announcement! Here''s the Latest Altcoin Trading Pair Listed!. Upbit, a leading digital asset exchange based in South Korea, has announced the listing of a new cryptocurrency. Maple Finance''s native token, SYRUP, will be available for trading in KRW, BTC, and USDT pairs, the company announced on July 25. Upbit Launches Trading Support for Maple Finance (SYRUP) in KRW, BTC, and USDT Transaction and Transfer Schedule Trading Start: July 25th at 15:00 Network Support: Ethereum (ERC-20) Entry/Exit Opening: Will be active within 3 hours after the announcement. Officials emphasized that users will only be able to deposit and withdraw SYRUP via the Ethereum network. Transactions made via other networks will not be supported. Trade Restrictions Upbit announced that it will be rolling out tiered transaction support for SYRUP transactions: Buy orders cannot be placed in the first 5 minutes. In the first 5 minutes, no sell order will be placed 10% below the previous day''s closing price. During the first 2 hours, only limit orders will be processed. As of 11:10 on July 25, SYRUP''s market prices were reported as follows: KRW: 674.51 BTC: 0.00000417 BTC USDT: 0.4864 What is SYRUP Token? Maple Finance is a decentralized finance (DeFi) lending protocol that leverages liquidity from individual investors by lending to institutional investors who provide collateral. The SYRUP token is used in this protocol for both governance participation and staking purposes. Security and Legal Notices Upbit urged users to review the project''s detailed documentation and verify network integrity before investing. It also noted that refunds from investments made on the wrong network may take a long time. It also reminded users that only “verified ownership” wallet addresses will be allowed to enter and exit. Investors have been warned that the digital asset market is prone to high volatility, regulatory uncertainty, and market fluctuations. *This is not investment advice. Continue Reading: Bitcoin Exchange Upbit Releases New Listing Announcement! Here''s the Latest Altcoin Trading Pair Listed!"
2025-07-25 06:15:44+00:00,Ether ETFs outpace Bitcoin for 6 straight days in rare flip,Spot Ether ETFs recorded nearly $2.4 billion in the past six trading days. BlackRock’s ETHA was the biggest beneficiary of the inflow.,cointelegraph,https://cointelegraph.com/news/us-ether-etfs-flip-bitcoin-counterparts-6-days-in-a-row?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,BTC|TRADING,,BTC,Ether ETFs outpace Bitcoin for 6 straight days in rare flip. Spot Ether ETFs recorded nearly $2.4 billion in the past six trading days. BlackRock’s ETHA was the biggest beneficiary of the inflow.
2025-07-25 06:16:35+00:00,OSL Aims to Raise HK$2.3 Billion as Strategy Boosts Bitcoin Purchase Plan to US$2 Billion,"🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! OSL, a leading",coinotag,https://en.coinotag.com/breakingnews/osl-aims-to-raise-hk2-3-billion-as-strategy-boosts-bitcoin-purchase-plan-to-us2-billion/,BTC|ALTCOIN,BTC|Core,BTC,"OSL Aims to Raise HK$2.3 Billion as Strategy Boosts Bitcoin Purchase Plan to US$2 Billion. 🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! OSL, a leading"
2025-07-25 06:18:42+00:00,"FTX to Resume Creditor Payouts Sept 30 , $1.9B Approved for Next Round","FTX is preparing to distribute another major tranche of creditor repayments. Bankruptcy court just greenlit $1.9B in disbursements, with payments scheduled to begin on September 30. Claimants must be verified before the August 15 record date to be eligible. This marks round three of FTX’s massive repayment plan , a multibillion-dollar effort to make users whole following the exchange’s 2022 collapse. The approved distribution brings FTX’s total repayments to $8.1B, following previous disbursements of $1.2B in February and $5B in May. The target? Between $14.7B and $16.5B in total payouts. Recoveries vary depending on the type of claim and how assets were valued during the bankruptcy. Roughly 98% of creditors are expected to receive at least 119% of the value of their original claims. That’s based on pricing from the date FTX filed for bankruptcy in November 2022. It’s an unexpected twist in what was once viewed as a hopeless case. After FTX’s collapse, many assumed pennies on the dollar , if anything. Now, most former users stand to gain, not just recover. Who Gets Paid , and How FTX has named BitGo, Kraken, and Payoneer as the official distribution platforms. To receive payouts, users need to complete KYC checks and submit tax documents. Geopolitical restrictions apply. Users in China, Russia, Ukraine, and Pakistan may face delays or additional compliance checks. No further detail was given on how long these hold-ups might last. FTX has warned that failing to complete all necessary verifications may result in delays or forfeiture of claims. FTX has announced plans to begin distributing the next batch of creditor claims on September 30. The bankruptcy court has released $1.9B for this purpose. The record date for claim holders is set for August 15. So far, #FTX has distributed $6.2B to former customers across two… pic.twitter.com/66yYfq2XOw — Mpost Media Group (@mpost_io) July 24, 2025 FTX Payout Structure & Court Approval The repayment effort stems from a carefully structured bankruptcy proceeding in Delaware court. The court’s latest approval to unlock $1.9B comes as part of the third phase in FTX’s sequential repayment strategy. While exact amounts per claimant will vary, the estate has emphasized fairness and speed in execution. What makes this case unique is the surplus most retail users are now expected to receive , a stark contrast to most crypto bankruptcies. Institutional lenders and larger creditors may receive lower recovery percentages, depending on specific assets held and contract terms. Asset Valuation: The Key Factor All payouts are based on the value of assets at the time of the bankruptcy filing , not current prices. So even if a user held Solana (SOL), Ethereum (ETH), or Bitcoin (BTC), they’ll receive fiat-equivalent based on Nov 2022 prices, not today’s market value. This clause is both a win and a loss: For many, it’s still a major recovery. But for some, especially those who held long-term assets, the upside potential has been lost. The August 15 record date is critical. Anyone without verified claims by that date will not be included in the upcoming batch of payments. FTX has not released dates for subsequent distributions, but insiders suggest a final major round could arrive by early 2026, depending on asset liquidation progress and regulatory clearance. Token Data Snapshot FTT (FTX Token) is currently trading at $1.42, with a market cap of $466M. While FTT is no longer relevant to the bankruptcy estate’s recovery, the token still attracts speculation , especially from traders anticipating a relaunch or restructuring. With over $6.2B already distributed and another $1.9B unlocked, FTX is rewriting the playbook for post-collapse recovery. While not without delays and restrictions, the case stands out as one of the rare crypto bankruptcies where users aren’t just made whole , they’re walking away with gains. Disclosure: This is not trading or investment advice. Always do your research before buying any cryptocurrency or investing in any services. Follow us on Twitter @nulltxnews to stay updated with the latest Crypto, NFT, AI, Cybersecurity, Distributed Computing, and Metaverse news !",themerkle,https://nulltx.com/ftx-to-resume-creditor-payouts-sept-30-1-9b-approved-for-next-round/,FTT|MARKET|BTC|ETH|EXCHANGE,Crypto|News,BTC,"FTX to Resume Creditor Payouts Sept 30 , $1.9B Approved for Next Round. FTX is preparing to distribute another major tranche of creditor repayments. Bankruptcy court just greenlit $1.9B in disbursements, with payments scheduled to begin on September 30. Claimants must be verified before the August 15 record date to be eligible. This marks round three of FTX’s massive repayment plan , a multibillion-dollar effort to make users whole following the exchange’s 2022 collapse. The approved distribution brings FTX’s total repayments to $8.1B, following previous disbursements of $1.2B in February and $5B in May. The target? Between $14.7B and $16.5B in total payouts. Recoveries vary depending on the type of claim and how assets were valued during the bankruptcy. Roughly 98% of creditors are expected to receive at least 119% of the value of their original claims. That’s based on pricing from the date FTX filed for bankruptcy in November 2022. It’s an unexpected twist in what was once viewed as a hopeless case. After FTX’s collapse, many assumed pennies on the dollar , if anything. Now, most former users stand to gain, not just recover. Who Gets Paid , and How FTX has named BitGo, Kraken, and Payoneer as the official distribution platforms. To receive payouts, users need to complete KYC checks and submit tax documents. Geopolitical restrictions apply. Users in China, Russia, Ukraine, and Pakistan may face delays or additional compliance checks. No further detail was given on how long these hold-ups might last. FTX has warned that failing to complete all necessary verifications may result in delays or forfeiture of claims. FTX has announced plans to begin distributing the next batch of creditor claims on September 30. The bankruptcy court has released $1.9B for this purpose. The record date for claim holders is set for August 15. So far, #FTX has distributed $6.2B to former customers across two… pic.twitter.com/66yYfq2XOw — Mpost Media Group (@mpost_io) July 24, 2025 FTX Payout Structure & Court Approval The repayment effort stems from a carefully structured bankruptcy proceeding in Delaware court. The court’s latest approval to unlock $1.9B comes as part of the third phase in FTX’s sequential repayment strategy. While exact amounts per claimant will vary, the estate has emphasized fairness and speed in execution. What makes this case unique is the surplus most retail users are now expected to receive , a stark contrast to most crypto bankruptcies. Institutional lenders and larger creditors may receive lower recovery percentages, depending on specific assets held and contract terms. Asset Valuation: The Key Factor All payouts are based on the value of assets at the time of the bankruptcy filing , not current prices. So even if a user held Solana (SOL), Ethereum (ETH), or Bitcoin (BTC), they’ll receive fiat-equivalent based on Nov 2022 prices, not today’s market value. This clause is both a win and a loss: For many, it’s still a major recovery. But for some, especially those who held long-term assets, the upside potential has been lost. The August 15 record date is critical. Anyone without verified claims by that date will not be included in the upcoming batch of payments. FTX has not released dates for subsequent distributions, but insiders suggest a final major round could arrive by early 2026, depending on asset liquidation progress and regulatory clearance. Token Data Snapshot FTT (FTX Token) is currently trading at $1.42, with a market cap of $466M. While FTT is no longer relevant to the bankruptcy estate’s recovery, the token still attracts speculation , especially from traders anticipating a relaunch or restructuring. With over $6.2B already distributed and another $1.9B unlocked, FTX is rewriting the playbook for post-collapse recovery. While not without delays and restrictions, the case stands out as one of the rare crypto bankruptcies where users aren’t just made whole , they’re walking away with gains. Disclosure: This is not trading or investment advice. Always do your research before buying any cryptocurrency or investing in any services. Follow us on Twitter @nulltxnews to stay updated with the latest Crypto, NFT, AI, Cybersecurity, Distributed Computing, and Metaverse news !"
2025-07-25 06:21:01+00:00,Galaxy Digital’s Large Bitcoin Transfer to Exchanges May Signal Portfolio Rebalancing or Increased Liquidity,"🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Galaxy Digital has",coinotag,https://en.coinotag.com/galaxy-digitals-large-bitcoin-transfer-to-exchanges-may-signal-portfolio-rebalancing-or-increased-liquidity/,BTC|MARKET|ALTCOIN,Analysis|Bitcoin|News|BTC,BTC,"Galaxy Digital’s Large Bitcoin Transfer to Exchanges May Signal Portfolio Rebalancing or Increased Liquidity. 🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Galaxy Digital has"
2025-07-25 06:24:55+00:00,Institutional Interest in Ether ETFs Surges With Nearly $2.4 Billion Inflows Over Six Days,"🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Spot Ether ETFs",coinotag,https://en.coinotag.com/institutional-interest-in-ether-etfs-surges-with-nearly-2-4-billion-inflows-over-six-days/,ETH|BTC|ALTCOIN,Ethereum|News|BTC|ETH,BTC,"Institutional Interest in Ether ETFs Surges With Nearly $2.4 Billion Inflows Over Six Days. 🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Spot Ether ETFs"
2025-07-25 06:29:37+00:00,"Galaxy Moves 5,153 BTC Worth $596 Million in Massive Bitcoin Transfer","🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! In a significant",coinotag,https://en.coinotag.com/breakingnews/galaxy-moves-5153-btc-worth-596-million-in-massive-bitcoin-transfer/,BTC|ALTCOIN,BTC,BTC,"Galaxy Moves 5,153 BTC Worth $596 Million in Massive Bitcoin Transfer. 🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! In a significant"
2025-07-25 06:31:34+00:00,"Bitcoin Cycle Theory Is Dead, Top Analyst Says","Bitcoin might no longer follow its usual cycles, according to CryptoQuant founder and CEO Ki Young Ju",utoday,https://u.today/bitcoin-cycle-theory-is-dead-top-analyst-says,BTC,Bitcoin Price Prediction|BTC,BTC,"Bitcoin Cycle Theory Is Dead, Top Analyst Says. Bitcoin might no longer follow its usual cycles, according to CryptoQuant founder and CEO Ki Young Ju"
2025-07-25 06:35:21+00:00,"Galaxy Digital Moves Massive 17,123 BTC to Multiple CEXs in 12 Hours, Impacts Market","Galaxy Digital has transferred a massive 17,123 BTC, worth $1.98 billion, to multiple centralised exchanges in the past 12 hours. Lookonchain reported Friday that the digital asset firm initially sent over 10,000 Bitcoin to exchanges in the past 8 hours. The transfer comes after Galaxy Digital received more than 80,000 Bitcoin from a Satoshi-era whale who had not accessed the funds for 14 years. Note that #GalaxyDigital has deposited over 10,000 $BTC ($1.18B) to exchanges in the past 8 hours! The 10,000+ $BTC comes from the Bitcoin OG holding 80,009 $BTC ($9.68B). https://t.co/qaSj0NKwmD pic.twitter.com/09XEqB6VGg — Lookonchain (@lookonchain) July 25, 2025 In the past hours, Galaxy Digital has withdrawn 370M USDT from exchanges, including OKX, Binance and Bybit, Lookonchain wrote. Suspected to belong to the “14-year BTC fossil hand,” 14,273 $BTC were deposited in batches into various exchanges by Galaxy Digital over the past 12 hours, valued at approximately $1.67 billion, one trader posted on X. About 5,690 BTC was transferred in the last hour alone. 这下靴子不仅落地了，还暴扣在了头上 疑似归属于「持仓 BTC 14 年化石手」的 14273 枚 $BTC 在过去 12 小时内由 Galaxy Digital 分批充值进了各大交易所（约 16.7 亿美元），其中过去 1 小时就转移了 5690 BTC 两组数据显示，这次大概率是真的在抛售了 1⃣ 币安 BTC 现货交易 4 小时内成交了超 1… https://t.co/k86v0qALp7 pic.twitter.com/02e5sHDrfo — Ai 姨 (@ai_9684xtpa) July 25, 2025 However, the latest data from Arkham notes that the Bitcoin sell-off is still underway. Another 2,850 BTC worth $330 million was deposited into major exchanges at the time of writing. This has totalled BTC transfers to 17,123 in the past 12 hours, the trader posted on X . Bitcoin Sell-Off Worries Mount – What Can Investors Expect Galaxy’s latest sell-off spree has weighed on the Bitcoin price. BTC suffered a sharp correction over the past 24 hours, falling by over 2% in the past 24 hours to $115,600 after being rejected at the $119,000 resistance level. The largest cryptocurrency is now trading at $115,444 at press time, with a 4.21% drop since last week, according to CoinMarketCap data . The price drop has rattled markets and raised fresh questions about whether BTC can maintain its upward momentum. Analysts believe this behavior indicates short-term bearish sentiment. If Galaxy Digital or its affiliated wallet continues this pace, more downside could follow. Market watchers noted that a breakdown below $114,000 could trigger more downside pressure. The post Galaxy Digital Moves Massive 17,123 BTC to Multiple CEXs in 12 Hours, Impacts Market appeared first on Cryptonews .",cryptonews,https://cryptonews.com/news/galaxy-digital-moves-massive-17123-btc-to-multiple-cexs/,BTC|MARKET|TRADING|EXCHANGE|ARKM,Bitcoin News|Bitcoin|Galaxy Digital,BTC,"Galaxy Digital Moves Massive 17,123 BTC to Multiple CEXs in 12 Hours, Impacts Market. Galaxy Digital has transferred a massive 17,123 BTC, worth $1.98 billion, to multiple centralised exchanges in the past 12 hours. Lookonchain reported Friday that the digital asset firm initially sent over 10,000 Bitcoin to exchanges in the past 8 hours. The transfer comes after Galaxy Digital received more than 80,000 Bitcoin from a Satoshi-era whale who had not accessed the funds for 14 years. Note that #GalaxyDigital has deposited over 10,000 $BTC ($1.18B) to exchanges in the past 8 hours! The 10,000+ $BTC comes from the Bitcoin OG holding 80,009 $BTC ($9.68B). https://t.co/qaSj0NKwmD pic.twitter.com/09XEqB6VGg — Lookonchain (@lookonchain) July 25, 2025 In the past hours, Galaxy Digital has withdrawn 370M USDT from exchanges, including OKX, Binance and Bybit, Lookonchain wrote. Suspected to belong to the “14-year BTC fossil hand,” 14,273 $BTC were deposited in batches into various exchanges by Galaxy Digital over the past 12 hours, valued at approximately $1.67 billion, one trader posted on X. About 5,690 BTC was transferred in the last hour alone. 这下靴子不仅落地了，还暴扣在了头上 疑似归属于「持仓 BTC 14 年化石手」的 14273 枚 $BTC 在过去 12 小时内由 Galaxy Digital 分批充值进了各大交易所（约 16.7 亿美元），其中过去 1 小时就转移了 5690 BTC 两组数据显示，这次大概率是真的在抛售了 1⃣ 币安 BTC 现货交易 4 小时内成交了超 1… https://t.co/k86v0qALp7 pic.twitter.com/02e5sHDrfo — Ai 姨 (@ai_9684xtpa) July 25, 2025 However, the latest data from Arkham notes that the Bitcoin sell-off is still underway. Another 2,850 BTC worth $330 million was deposited into major exchanges at the time of writing. This has totalled BTC transfers to 17,123 in the past 12 hours, the trader posted on X . Bitcoin Sell-Off Worries Mount – What Can Investors Expect Galaxy’s latest sell-off spree has weighed on the Bitcoin price. BTC suffered a sharp correction over the past 24 hours, falling by over 2% in the past 24 hours to $115,600 after being rejected at the $119,000 resistance level. The largest cryptocurrency is now trading at $115,444 at press time, with a 4.21% drop since last week, according to CoinMarketCap data . The price drop has rattled markets and raised fresh questions about whether BTC can maintain its upward momentum. Analysts believe this behavior indicates short-term bearish sentiment. If Galaxy Digital or its affiliated wallet continues this pace, more downside could follow. Market watchers noted that a breakdown below $114,000 could trigger more downside pressure. The post Galaxy Digital Moves Massive 17,123 BTC to Multiple CEXs in 12 Hours, Impacts Market appeared first on Cryptonews ."
2025-07-25 06:36:00+00:00,"Woo X Suffers $14M Hot Wallet Breach, Here’s What Happened","Woo X just confirmed a hot wallet breach that briefly paused withdrawals on July 24. Around $12M–$14M moved across chains, touching BTC, ETH, BNB, ARB, and TRX. Nine user accounts were hit, but here’s the good news: Woo X says all affected funds will be fully reimbursed. The Woo X Breach In Summary It started with Cyvers Alerts, a blockchain security partner, flagging suspicious movements,including a $1M USDT transfer. Woo X responded fast. Withdrawals were paused while trading stayed active, minimizing broader disruption. The attacker converted the $1M USDT into ETH, then moved $7.3M worth of assets into a fresh address. On BNB Chain, 5 BTCB was received from a Woo wallet, swapped to BNB, then forwarded to another new address. ALERT Our system has detected multiple suspicious transactions with an estimated loss of more than $12M involving @_WOO_X among $BTC , $ETH , $BNB , and $ARB networks. Suspicious address on $ETH received $1M $USDT from WOO’s hot wallet, with additional $ETH . The full $1M in… pic.twitter.com/XSvuwCOsZ7 — Cyvers Alerts (@CyversAlerts) July 24, 2025 Despite fast action, $14M was drained from these user wallets. Woo X says many of the withdrawals were blocked mid-flight, and every affected user has been contacted. Full reimbursement is in progress. Woo X’s official statement confirmed 9 accounts were impacted. We''re currently investigating a contained incident that occurred on WOO X earlier today While user funds and trading are unaffected, withdrawals have been temporarily paused while we complete the investigation. Stay tuned to this account for updates: https://t.co/qWc9cDhn2z — WOO X (@_WOO_X) July 24, 2025 What’s the Deal With Hot Wallets? Hot wallets are essential for fast deposits, trades, and withdrawals. But there’s a catch,they’re always online. That convenience? It’s also exposure. Think of it like keeping your wallet on the kitchen table with the window open. Sure, it’s handy. But one slip, and someone’s in. Crypto exchanges often juggle hot wallets across multiple chains,BTC, ETH, BNB, you name it. So if one wallet is compromised, attackers can leap across networks quickly. Woo X Hack by the Numbers BTC: Funds traced via wrapped $BTCB ETH: Received $1M via USDT swap BNB: Converted from BTCB post-breach ARB & TRX: Included in chain activity 3 Quick Tips to Stay Safe Even if you’re not on Woo X, this is your wake-up call. Here’s your crypto hygiene checklist: 1. Rotate API Keys If you’ve connected bots or tools to your exchange account, rotate those keys regularly. Keep access tight,read-only when possible. 2. Enable Multi-Factor Authentication (MFA) This should be a no-brainer. Always use MFA. And don’t just use SMS,opt for app-based authentication or hardware keys. 3. Split Your Funds Never store your life savings in a hot wallet. Keep only what you need for active trading. Cold wallets or self-custody options like Ledger and Trezor exist for a reason. This user caught some of the on-chain activity early. WOO X Security Spotlight: What Happened & How You Stay Safe Hey Crypto Fam! Today, Woo X detected a hot-wallet breach that briefly paused withdrawals—impacting user accounts and moving about $12–13 million across BTC, ETH, BNB, ARB & TRX. Here’s the scoop and 3 smart tips to… pic.twitter.com/vle0ZVzjP0 — Zenox.eth (@ItzZENOX09) July 24, 2025 Key Takeaway: Even major platforms can fall. But that doesn’t mean you have to. With a few proactive steps,like strong authentication, wallet hygiene, and watching on-chain alerts,you can trade smart and stay secure. Stay sharp. Stay safe. Disclosure: This is not trading or investment advice. Always do your research before buying any cryptocurrency or investing in any services. Follow us on Twitter @nulltxnews to stay updated with the latest Crypto, NFT, AI, Cybersecurity, Distributed Computing, and Metaverse news !",themerkle,https://nulltx.com/woo-x-suffers-14m-hot-wallet-breach-heres-what-happened/,ETH|BNB|ARB|BTC|TRADING,Crypto|News,BTC,"Woo X Suffers $14M Hot Wallet Breach, Here’s What Happened. Woo X just confirmed a hot wallet breach that briefly paused withdrawals on July 24. Around $12M–$14M moved across chains, touching BTC, ETH, BNB, ARB, and TRX. Nine user accounts were hit, but here’s the good news: Woo X says all affected funds will be fully reimbursed. The Woo X Breach In Summary It started with Cyvers Alerts, a blockchain security partner, flagging suspicious movements,including a $1M USDT transfer. Woo X responded fast. Withdrawals were paused while trading stayed active, minimizing broader disruption. The attacker converted the $1M USDT into ETH, then moved $7.3M worth of assets into a fresh address. On BNB Chain, 5 BTCB was received from a Woo wallet, swapped to BNB, then forwarded to another new address. ALERT Our system has detected multiple suspicious transactions with an estimated loss of more than $12M involving @_WOO_X among $BTC , $ETH , $BNB , and $ARB networks. Suspicious address on $ETH received $1M $USDT from WOO’s hot wallet, with additional $ETH . The full $1M in… pic.twitter.com/XSvuwCOsZ7 — Cyvers Alerts (@CyversAlerts) July 24, 2025 Despite fast action, $14M was drained from these user wallets. Woo X says many of the withdrawals were blocked mid-flight, and every affected user has been contacted. Full reimbursement is in progress. Woo X’s official statement confirmed 9 accounts were impacted. We''re currently investigating a contained incident that occurred on WOO X earlier today While user funds and trading are unaffected, withdrawals have been temporarily paused while we complete the investigation. Stay tuned to this account for updates: https://t.co/qWc9cDhn2z — WOO X (@_WOO_X) July 24, 2025 What’s the Deal With Hot Wallets? Hot wallets are essential for fast deposits, trades, and withdrawals. But there’s a catch,they’re always online. That convenience? It’s also exposure. Think of it like keeping your wallet on the kitchen table with the window open. Sure, it’s handy. But one slip, and someone’s in. Crypto exchanges often juggle hot wallets across multiple chains,BTC, ETH, BNB, you name it. So if one wallet is compromised, attackers can leap across networks quickly. Woo X Hack by the Numbers BTC: Funds traced via wrapped $BTCB ETH: Received $1M via USDT swap BNB: Converted from BTCB post-breach ARB & TRX: Included in chain activity 3 Quick Tips to Stay Safe Even if you’re not on Woo X, this is your wake-up call. Here’s your crypto hygiene checklist: 1. Rotate API Keys If you’ve connected bots or tools to your exchange account, rotate those keys regularly. Keep access tight,read-only when possible. 2. Enable Multi-Factor Authentication (MFA) This should be a no-brainer. Always use MFA. And don’t just use SMS,opt for app-based authentication or hardware keys. 3. Split Your Funds Never store your life savings in a hot wallet. Keep only what you need for active trading. Cold wallets or self-custody options like Ledger and Trezor exist for a reason. This user caught some of the on-chain activity early. WOO X Security Spotlight: What Happened & How You Stay Safe Hey Crypto Fam! Today, Woo X detected a hot-wallet breach that briefly paused withdrawals—impacting user accounts and moving about $12–13 million across BTC, ETH, BNB, ARB & TRX. Here’s the scoop and 3 smart tips to… pic.twitter.com/vle0ZVzjP0 — Zenox.eth (@ItzZENOX09) July 24, 2025 Key Takeaway: Even major platforms can fall. But that doesn’t mean you have to. With a few proactive steps,like strong authentication, wallet hygiene, and watching on-chain alerts,you can trade smart and stay secure. Stay sharp. Stay safe. Disclosure: This is not trading or investment advice. Always do your research before buying any cryptocurrency or investing in any services. Follow us on Twitter @nulltxnews to stay updated with the latest Crypto, NFT, AI, Cybersecurity, Distributed Computing, and Metaverse news !"
