DATETIME,HEADLINE,SUMMARY,SOURCE,URL,CATEGORIES,TAGS,asset,text
2025-07-23 19:05:34+00:00,"Ethereum Dips Below $3,600 After Trump Tariff Remarks, But ETH/BTC Ratio Hits Multi-Week High","Ethereum faced a sharp pullback Wednesday as former President Donald Trump’s tariff comments rattled risk markets. In a press briefing, Trump said he’d only ease tariffs if foreign markets opened wider to U.S. goods—a hardline stance that sent shockwaves across global assets. Ethereum reacted fast. The price slipped below $3,600 , falling to $3,590 —its lowest in days, according to CoinMarketCap . But beneath the surface, a deeper shift is underway. At the same time ETH/USD slid, the ETH/BTC ratio quietly hit its highest level in weeks —climbing above 0.031 , up from 0.022 just a month ago. That’s a 40%+ move in 30 days, underscoring Ethereum’s strength relative to Bitcoin. The Dual Drivers for Ethereum: Institutions and ETFs This relative ETH strength isn’t a fluke. Two forces are fueling it: Institutional buying : Funds and large players continue locking in Ethereum positions. ETF inflows : July has seen record weekly inflows into Ethereum-based exchange-traded funds. Assets under management are swelling, signaling surging investor appetite. Smart contract usage, DeFi traction, and staking demand all add tailwinds. Confidence is rebuilding—and the ETH/BTC ratio tells that story clearly. Since its five-year low near 0.018 in April—matching March 2020 crash levels—the ETH/BTC ratio has now rebounded more than 70% . Bulls point to the 0.02 level as a new long-term support floor. The ETH/BTC ratio has grown over 40% in the past month, climbing to ~0.031 from as low as ~0.022 on June 23. This gain roughly matches Ethereum’s 60%+ price rally over the last 30 days, fueled by growing institutional interest and massive #Ethereum ETF inflows in July. pic.twitter.com/WpnTXf1RoG — CryptoRank.io (@CryptoRank_io) July 23, 2025 Altseason Rumblings Grow As Ethereum gains ground on Bitcoin, traders are beginning to whisper the “A” word again— altseason . Historically, when ETH outperforms BTC, smaller-cap coins tend to follow. Decentralized exchange volumes have ticked higher. Open interest in ETH perpetuals has surged. Funding rates have flipped positive on major platforms. Even with today’s dip, Ethereum’s fundamentals remain firm: Daily Transactions : 1.2M+ Staked ETH : Over 10 million Gas Usage : Spiking across DeFi protocols Macro Uncertainty Lingers Still, macro clouds haven’t cleared. With key U.S. inflation data due this week, the Federal Reserve could keep interest rates elevated. That could pressure all risk assets, crypto included. Trump’s tariff tone just added another layer of uncertainty. Some see it as noise. Others view it as a reminder: U.S. policy remains volatile—and so does the market. ETH Price : $3,590 ETH/BTC Ratio : ~0.031 (up from 0.022 on June 23) Monthly ETH Gain : 60%+ ETF Inflows : Record highs in July Ethereum’s price has wobbled—but the broader trend still leans bullish. The rising ETH/BTC ratio signals underlying strength. Institutional buyers are still circling. ETF inflows keep building. And altcoin traders are watching closely. If the ratio breaks above 0.035 , many expect the next leg up—not just for ETH, but for the entire altcoin market. Disclosure: This is not trading or investment advice. Always do your research before buying any cryptocurrency or investing in any services. Follow us on Twitter @nulltxnews to stay updated with the latest Crypto, NFT, AI, Cybersecurity, Distributed Computing, and Metaverse news !",themerkle,https://nulltx.com/ethereum-dips-below-3600-after-trump-tariff-remarks-but-eth-btc-ratio-hits-multi-week-high/,ETH|TRADING|MARKET|BTC|ALTCOIN,Crypto|News,BTC,"Ethereum Dips Below $3,600 After Trump Tariff Remarks, But ETH/BTC Ratio Hits Multi-Week High. Ethereum faced a sharp pullback Wednesday as former President Donald Trump’s tariff comments rattled risk markets. In a press briefing, Trump said he’d only ease tariffs if foreign markets opened wider to U.S. goods—a hardline stance that sent shockwaves across global assets. Ethereum reacted fast. The price slipped below $3,600 , falling to $3,590 —its lowest in days, according to CoinMarketCap . But beneath the surface, a deeper shift is underway. At the same time ETH/USD slid, the ETH/BTC ratio quietly hit its highest level in weeks —climbing above 0.031 , up from 0.022 just a month ago. That’s a 40%+ move in 30 days, underscoring Ethereum’s strength relative to Bitcoin. The Dual Drivers for Ethereum: Institutions and ETFs This relative ETH strength isn’t a fluke. Two forces are fueling it: Institutional buying : Funds and large players continue locking in Ethereum positions. ETF inflows : July has seen record weekly inflows into Ethereum-based exchange-traded funds. Assets under management are swelling, signaling surging investor appetite. Smart contract usage, DeFi traction, and staking demand all add tailwinds. Confidence is rebuilding—and the ETH/BTC ratio tells that story clearly. Since its five-year low near 0.018 in April—matching March 2020 crash levels—the ETH/BTC ratio has now rebounded more than 70% . Bulls point to the 0.02 level as a new long-term support floor. The ETH/BTC ratio has grown over 40% in the past month, climbing to ~0.031 from as low as ~0.022 on June 23. This gain roughly matches Ethereum’s 60%+ price rally over the last 30 days, fueled by growing institutional interest and massive #Ethereum ETF inflows in July. pic.twitter.com/WpnTXf1RoG — CryptoRank.io (@CryptoRank_io) July 23, 2025 Altseason Rumblings Grow As Ethereum gains ground on Bitcoin, traders are beginning to whisper the “A” word again— altseason . Historically, when ETH outperforms BTC, smaller-cap coins tend to follow. Decentralized exchange volumes have ticked higher. Open interest in ETH perpetuals has surged. Funding rates have flipped positive on major platforms. Even with today’s dip, Ethereum’s fundamentals remain firm: Daily Transactions : 1.2M+ Staked ETH : Over 10 million Gas Usage : Spiking across DeFi protocols Macro Uncertainty Lingers Still, macro clouds haven’t cleared. With key U.S. inflation data due this week, the Federal Reserve could keep interest rates elevated. That could pressure all risk assets, crypto included. Trump’s tariff tone just added another layer of uncertainty. Some see it as noise. Others view it as a reminder: U.S. policy remains volatile—and so does the market. ETH Price : $3,590 ETH/BTC Ratio : ~0.031 (up from 0.022 on June 23) Monthly ETH Gain : 60%+ ETF Inflows : Record highs in July Ethereum’s price has wobbled—but the broader trend still leans bullish. The rising ETH/BTC ratio signals underlying strength. Institutional buyers are still circling. ETF inflows keep building. And altcoin traders are watching closely. If the ratio breaks above 0.035 , many expect the next leg up—not just for ETH, but for the entire altcoin market. Disclosure: This is not trading or investment advice. Always do your research before buying any cryptocurrency or investing in any services. Follow us on Twitter @nulltxnews to stay updated with the latest Crypto, NFT, AI, Cybersecurity, Distributed Computing, and Metaverse news !"
2025-07-23 19:11:06+00:00,Jim Cramer Suggests Bitcoin Could Potentially Withstand Financial Crisis Amid US Deficit Concerns,"🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Jim Cramer, a",coinotag,https://en.coinotag.com/jim-cramer-suggests-bitcoin-could-potentially-withstand-financial-crisis-amid-us-deficit-concerns/,BTC|ALTCOIN,News|BTC,BTC,"Jim Cramer Suggests Bitcoin Could Potentially Withstand Financial Crisis Amid US Deficit Concerns. 🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Jim Cramer, a"
2025-07-23 19:18:10+00:00,"Block joins S&P 500, bringing more Bitcoin exposure to equity index",Block’s inclusion in the S&P 500 could indirectly increase equity investors'' exposure to Bitcoin and the asset’s mainstream acceptance.,cointelegraph,https://cointelegraph.com/news/block-joins-sp500-bitcoin-exposure-equity-index?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,BTC|MARKET|BUSINESS,,BTC,"Block joins S&P 500, bringing more Bitcoin exposure to equity index. Block’s inclusion in the S&P 500 could indirectly increase equity investors'' exposure to Bitcoin and the asset’s mainstream acceptance."
2025-07-23 19:18:27+00:00,Top Bitcoin Miner MARA Plans $850 Million Convertible Debt Offering To Load Up On More BTC,MARA Holdings said it plans to raise $850 million through a private sale of zero-coupon convertible senior notes due in 2032.,zycrypto,https://zycrypto.com/top-bitcoin-miner-mara-plans-850-million-convertible-debt-offering-to-load-up-on-more-btc/,BTC,Bitcoin|News|Bitcoin News|BTCUSD|BTCUSDC|BTCUSDT|Cryptocurrency News|XBTUSD,BTC,Top Bitcoin Miner MARA Plans $850 Million Convertible Debt Offering To Load Up On More BTC. MARA Holdings said it plans to raise $850 million through a private sale of zero-coupon convertible senior notes due in 2032.
2025-07-23 19:23:53+00:00,Block’s S&P 500 Inclusion May Increase Investor Exposure to Bitcoin and Support Mainstream Adoption,"🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Block’s recent inclusion",coinotag,https://en.coinotag.com/blocks-sp-500-inclusion-may-increase-investor-exposure-to-bitcoin-and-support-mainstream-adoption/,BTC|BUSINESS|ALTCOIN,Bitcoin|News|BTC,BTC,"Block’s S&P 500 Inclusion May Increase Investor Exposure to Bitcoin and Support Mainstream Adoption. 🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Block’s recent inclusion"
2025-07-23 19:25:46+00:00,"Spot Ethereum ETFs saw $533.9 million in inflows, the 3rd largest single-day gain","US spot Ethereum ETFs pulled in around $533.9 million in daily inflows, the 3rd largest single‑day gain since these products began trading. The figures point to rising interest in ether from investors. Data from SoSoValue shows that BlackRock’s iShares Ethereum Trust (ETHA) led the way with $426.2 million worth of inflows. Grayscale’s Ethereum Mini Trust added $72.6 million, while Fidelity’s ether ETF brought in $35 million. The total ranks just behind the value of $726.7 million from the previous Wednesday and the $602 million seen last Thursday. Vincent Liu, chief investment officer at Kronos Research, pointed to a drop in bitcoin dominance and steady macro conditions for support of ether’s gains. “ETH’s momentum looks set to sustain in the mid‑term as long as these factors hold,” Liu said. Nick Ruck, from LVRG Research, noted that institutions appear to be turning bullish on Ethereum. He said the record‑high inflows into spot ether ETFs offer “a second opportunity for investors who missed out on Bitcoin’s historic rise,” as part of their reserve strategies for digital assets. Companies are starting to add ether to their balance sheets under new treasury plans. For instance, SharpLink Gaming has already shifted the focus to building up its ether holdings after outlining its Eth treasury strategy earlier in May. By contrast, spot Bitcoin exchange-traded funds saw net outflows of $67.9 million on Tuesday. The previous day, investors had pulled $131.3 million from these funds, indicating a shift away from bitcoin. “We’re seeing a familiar rotation from Bitcoin to Ethereum,” – Min Jung, a research analyst at Presto. “Bitcoin has rallied significantly this year, and for investors who feel they’ve ‘missed’ the BTC trade or are looking for the next opportunity, Ethereum is becoming the natural next step.” Ethereum’s recent rally comes from a surge in structural demand In a July 22 memo, Bitwise CIO Matt Hougan described what he called a “demand shock” for ether. He wrote that since May 15, ETFs and corporate treasuries have bought approximately 2.83 million ETH, worth about $10 billion. That is about 32x the number of ETH minted by the network over the same period. Hougan said that over the past month alone, ether has jumped over 65%, and since April, the price has climbed over 160%. He argued that this rise is driven by the imbalance between fresh demand and new supply, rather than changing market sentiment. Since US spot BTC ETFs began trading at the start of last year, funds on Wall Street, public companies including Trump Media and Strategy, and some governments have added over 1.5 million Bitcoins to their reserves, compared with only 300,000 newly minted coins. This roughly 5 to 1 demand advantage helped push bitcoin’s price up about 155%, making it the highest performer in this time. “Five times more demand than supply. Sometimes it really is that simple,” Hougan wrote. Ethereum’s early rally run did not see strong demand In the first ten months after spot ETH ETFs launched in the mid of 2024, these funds bought just 660k coins with roughly $2.5 billion in net new money, while public companies added only small amounts, and the network issued about 543,000 ETH. As a result, ether trailed behind bitcoin’s performance over that stretch. Then, spot ETH products ramped up their purchases in mid-May. They have since bought over $5 billion worth of ether, while companies such as SharpLink Gaming, Bit Digital, BitMine Immersion, and The Ether Machine, revealed large‑scale treasury plans. These companies purchased around 2.83 million Ethereum, a move that likely helped the token break above $3,800. Looking ahead, Hougan forecasted that ETFs along with corporate treasuries may purchase $20 billion worth of Ethereum over 2025. That would be around 5.33 million tokens. At the same time, the network would only issue around 800,000 Ethereum in this time frame. He mentioned that investors remain underexposed to Ethereum in comparison with bitcoin but also expects that to change as stablecoin and tokenization trends grow. “In the short term, the price of everything is set by supply and demand, and right now, there is more demand for ETH than supply,” Hougan wrote. “As a result, I think we’re heading higher.” Cryptopolitan Academy: Coming Soon - A New Way to Earn Passive Income with DeFi in 2025. Learn More",cryptopolitan,https://www.cryptopolitan.com/ethereum-etfs-record-533-9-million-in-daily-inflows-extending-the-streak/,ETH|BTC|TRADING|BUSINESS|REGULATION,Ethereum|ETH,BTC,"Spot Ethereum ETFs saw $533.9 million in inflows, the 3rd largest single-day gain. US spot Ethereum ETFs pulled in around $533.9 million in daily inflows, the 3rd largest single‑day gain since these products began trading. The figures point to rising interest in ether from investors. Data from SoSoValue shows that BlackRock’s iShares Ethereum Trust (ETHA) led the way with $426.2 million worth of inflows. Grayscale’s Ethereum Mini Trust added $72.6 million, while Fidelity’s ether ETF brought in $35 million. The total ranks just behind the value of $726.7 million from the previous Wednesday and the $602 million seen last Thursday. Vincent Liu, chief investment officer at Kronos Research, pointed to a drop in bitcoin dominance and steady macro conditions for support of ether’s gains. “ETH’s momentum looks set to sustain in the mid‑term as long as these factors hold,” Liu said. Nick Ruck, from LVRG Research, noted that institutions appear to be turning bullish on Ethereum. He said the record‑high inflows into spot ether ETFs offer “a second opportunity for investors who missed out on Bitcoin’s historic rise,” as part of their reserve strategies for digital assets. Companies are starting to add ether to their balance sheets under new treasury plans. For instance, SharpLink Gaming has already shifted the focus to building up its ether holdings after outlining its Eth treasury strategy earlier in May. By contrast, spot Bitcoin exchange-traded funds saw net outflows of $67.9 million on Tuesday. The previous day, investors had pulled $131.3 million from these funds, indicating a shift away from bitcoin. “We’re seeing a familiar rotation from Bitcoin to Ethereum,” – Min Jung, a research analyst at Presto. “Bitcoin has rallied significantly this year, and for investors who feel they’ve ‘missed’ the BTC trade or are looking for the next opportunity, Ethereum is becoming the natural next step.” Ethereum’s recent rally comes from a surge in structural demand In a July 22 memo, Bitwise CIO Matt Hougan described what he called a “demand shock” for ether. He wrote that since May 15, ETFs and corporate treasuries have bought approximately 2.83 million ETH, worth about $10 billion. That is about 32x the number of ETH minted by the network over the same period. Hougan said that over the past month alone, ether has jumped over 65%, and since April, the price has climbed over 160%. He argued that this rise is driven by the imbalance between fresh demand and new supply, rather than changing market sentiment. Since US spot BTC ETFs began trading at the start of last year, funds on Wall Street, public companies including Trump Media and Strategy, and some governments have added over 1.5 million Bitcoins to their reserves, compared with only 300,000 newly minted coins. This roughly 5 to 1 demand advantage helped push bitcoin’s price up about 155%, making it the highest performer in this time. “Five times more demand than supply. Sometimes it really is that simple,” Hougan wrote. Ethereum’s early rally run did not see strong demand In the first ten months after spot ETH ETFs launched in the mid of 2024, these funds bought just 660k coins with roughly $2.5 billion in net new money, while public companies added only small amounts, and the network issued about 543,000 ETH. As a result, ether trailed behind bitcoin’s performance over that stretch. Then, spot ETH products ramped up their purchases in mid-May. They have since bought over $5 billion worth of ether, while companies such as SharpLink Gaming, Bit Digital, BitMine Immersion, and The Ether Machine, revealed large‑scale treasury plans. These companies purchased around 2.83 million Ethereum, a move that likely helped the token break above $3,800. Looking ahead, Hougan forecasted that ETFs along with corporate treasuries may purchase $20 billion worth of Ethereum over 2025. That would be around 5.33 million tokens. At the same time, the network would only issue around 800,000 Ethereum in this time frame. He mentioned that investors remain underexposed to Ethereum in comparison with bitcoin but also expects that to change as stablecoin and tokenization trends grow. “In the short term, the price of everything is set by supply and demand, and right now, there is more demand for ETH than supply,” Hougan wrote. “As a result, I think we’re heading higher.” Cryptopolitan Academy: Coming Soon - A New Way to Earn Passive Income with DeFi in 2025. Learn More"
2025-07-23 19:30:15+00:00,"Big Money Enters BNB, Pushing Crypto To $801 ATH—Details","BNB, the native cryptocurrency of BNB Chain, crossed the $800 level in early Asian trading on Wednesday to set a new all-time high of $801. Related Reading: Too Pricey? Expert Says XRP Beats Bitcoin And Ethereum Right Now The surge came after a 5% increase over the last 24 hours and a 13% gain in the last week, taking BNB’s market capitalization to over $110 billion. Currently, it ranks as the fifth-largest cryptocurrency by market capitalization. Spike In Volume And Derivatives Trading Volume trading around BNB has increased strongly. According to Coinglass data, daily volume rose over 40% to over $3 billion. Derivatives volume surged 31% to $2.18 billion, while open interest in BNB futures increased 19% to $1.23 billion. These represent an expanding tide of speculation and demand for the asset, perhaps fueled by fresh money flowing into the market. A good deal of this movement seems to be riding on bullish momentum forming around BNB’s recent price action. The token has been in an uptrend for weeks now, and this breakout above its previous highs indicates buyers are remaining bullish, even as there are indications that the market is heating up. Meanwhile, the relative strength index (RSI) is also well into overbought conditions at 87.50. When the RSI crosses above 70, it generally means that a pullback may be imminent. Nevertheless, the uptrend is still in place. BNB is well above its 20-day simple moving average of $704. Price is higher with good volume, and this is a combination that is commonly used to confirm trend strength. Nano Labs Buys $90 Million Worth Of BNB Institutional buying could be propelling the rally. On July 22, China-founded Web3 infrastructure company Nano Labs Ltd announced it had added 120,000 BNB tokens to its holdings—worth around $90 million. According to the company, it bought over-the-counter at an average cost of $707 per BNB. Nano Labs stated that it views BNB as a strategic reserve asset and will continue to add to its holdings. It also stated that it will invest in companies that are dedicated to the BNB ecosystem. Such a long-term commitment brings an element of confidence for retail investors tracking the token’s movements closely. All the hype aside, there are beginning to appear some warning signs. BNB is now trading above the top Bollinger Band, an indication that the token may be getting stretched. Related Reading: Solana DeFi Rebirth: TVL Breaks Past $14 Billion Amid Price Surge Featured image from Unsplash, chart from TradingView",newsbtc,https://www.newsbtc.com/altcoin/big-money-enters-bnb-pushing-crypto-to-801-ath-details/,BNB|TRADING|MARKET|ALTCOIN|BTC,Altcoin|altcoin|bitcoin|BNB|crypto|digital currency,BTC,"Big Money Enters BNB, Pushing Crypto To $801 ATH—Details. BNB, the native cryptocurrency of BNB Chain, crossed the $800 level in early Asian trading on Wednesday to set a new all-time high of $801. Related Reading: Too Pricey? Expert Says XRP Beats Bitcoin And Ethereum Right Now The surge came after a 5% increase over the last 24 hours and a 13% gain in the last week, taking BNB’s market capitalization to over $110 billion. Currently, it ranks as the fifth-largest cryptocurrency by market capitalization. Spike In Volume And Derivatives Trading Volume trading around BNB has increased strongly. According to Coinglass data, daily volume rose over 40% to over $3 billion. Derivatives volume surged 31% to $2.18 billion, while open interest in BNB futures increased 19% to $1.23 billion. These represent an expanding tide of speculation and demand for the asset, perhaps fueled by fresh money flowing into the market. A good deal of this movement seems to be riding on bullish momentum forming around BNB’s recent price action. The token has been in an uptrend for weeks now, and this breakout above its previous highs indicates buyers are remaining bullish, even as there are indications that the market is heating up. Meanwhile, the relative strength index (RSI) is also well into overbought conditions at 87.50. When the RSI crosses above 70, it generally means that a pullback may be imminent. Nevertheless, the uptrend is still in place. BNB is well above its 20-day simple moving average of $704. Price is higher with good volume, and this is a combination that is commonly used to confirm trend strength. Nano Labs Buys $90 Million Worth Of BNB Institutional buying could be propelling the rally. On July 22, China-founded Web3 infrastructure company Nano Labs Ltd announced it had added 120,000 BNB tokens to its holdings—worth around $90 million. According to the company, it bought over-the-counter at an average cost of $707 per BNB. Nano Labs stated that it views BNB as a strategic reserve asset and will continue to add to its holdings. It also stated that it will invest in companies that are dedicated to the BNB ecosystem. Such a long-term commitment brings an element of confidence for retail investors tracking the token’s movements closely. All the hype aside, there are beginning to appear some warning signs. BNB is now trading above the top Bollinger Band, an indication that the token may be getting stretched. Related Reading: Solana DeFi Rebirth: TVL Breaks Past $14 Billion Amid Price Surge Featured image from Unsplash, chart from TradingView"
2025-07-23 19:30:25+00:00,Ether ETFs Extend Dominance With $534 Million Inflow as Bitcoin ETFs Slip Further,"Ether ETFs kept their momentum with a $534 million inflow, while bitcoin ETFs saw a second consecutive day of outflows totaling $68 million. Trading activity stayed strong as ETH products pushed toward $20 billion in net assets. Ether ETFs Hit 13-Day Streak While Bitcoin ETFs Struggle With Another $68 Million Exit The shift in investor",bitcoin.com,https://news.bitcoin.com/ether-etfs-extend-dominance-with-534-million-inflow-as-bitcoin-etfs-slip-further/,BTC|BUSINESS|ETH|TRADING,Markets and Prices|Bitcoin (BTC)|ETF|Ethereum (ETH),BTC,"Ether ETFs Extend Dominance With $534 Million Inflow as Bitcoin ETFs Slip Further. Ether ETFs kept their momentum with a $534 million inflow, while bitcoin ETFs saw a second consecutive day of outflows totaling $68 million. Trading activity stayed strong as ETH products pushed toward $20 billion in net assets. Ether ETFs Hit 13-Day Streak While Bitcoin ETFs Struggle With Another $68 Million Exit The shift in investor"
2025-07-23 19:47:35+00:00,Why Institutional Investors Are Still Wary of Ethereum Treasury Companies,"Ethereum treasury companies are making waves as they raise capital, purchase large amounts of Ether (ETH), and bet their share prices will follow. Despite mounting excitement, major institutions remain cautious about these plays. The focus keyword—Ethereum treasury companies—captures both the trend and the uncertainty surrounding it. SharpLink and BitMine Spark Attention The most aggressive example … Continue reading ""Why Institutional Investors Are Still Wary of Ethereum Treasury Companies""",Cryptocurrency News,https://cryptocurrencynews.com/investing-news/why-institutional-investors-are-still-wary-of-ethereum-treasury-companies/,,,BTC,"Why Institutional Investors Are Still Wary of Ethereum Treasury Companies. Ethereum treasury companies are making waves as they raise capital, purchase large amounts of Ether (ETH), and bet their share prices will follow. Despite mounting excitement, major institutions remain cautious about these plays. The focus keyword—Ethereum treasury companies—captures both the trend and the uncertainty surrounding it. SharpLink and BitMine Spark Attention The most aggressive example … Continue reading ""Why Institutional Investors Are Still Wary of Ethereum Treasury Companies"""
2025-07-23 19:49:57+00:00,Washington State Moves To Forfeit $7.1 Million Worth Of Crypto From International Fraud Scheme,"The U.S. Attorney’s Office for the Western District of Washington filed a civil action on Tuesday seeking the forfeiture of over $7 million in digital assets recovered from a massive crypto scheme, a new press release from the Department of Justice shows. Fraudsters Stole $97 Million in Crypto Scheme, New Press Release Shows According to the July 23 press release , U.S. officials are looking to forfeit $7.1 million, just a sliver of the $97 million stolen by a handful of crypto fraudsters between June 22 and July 24. U.S. commences civil action to forfeit $7.1 million in cryptocurrency tied to oil and gas storage fraud scheme – Crypto seized from wallets tied to Russian and Nigerian IP addresses https://t.co/LoCQb0yC06 — WDWAnews (@WDWAnews) July 22, 2025 Recovered in December 2024, the illicit funds were laundered as part of a complex oil tank rental scheme involving Newcastle, Washington resident Geoffrey K. Auyeung. “The co-schemers in this fraud moved their ill-gotten gain through various cryptocurrency accounts to try to launder the money stolen from victims,” said Acting U.S. Attorney Miller. “Federal investigators and prosecutors in our office moved as quickly as possible to trace and seize the cryptocurrency so that some of the losses can be returned to victims.” Crypto Fraudster Faces Up to 200 Years Behind Bars Indicted in August 2024, Auyeung and his unnamed co-conspirators allegedly convinced unwitting victims to move their funds into escrow accounts based in Europe and Texas in order to generate “significant profits” from renting out oil tanks there. Once victims sent their money, the crypto fraudsters stopped responding and shuffled the funds to crypto accounts in Russia and Nigeria—one of which had ties to a terrorist organization. “The money was quickly moved to one or more of at least 81 different accounts at financial institutions, moved offshore, or moved to one or more of at least 19 different cryptocurrency accounts, where it was used for the purchase of cryptocurrencies, including Bitcoin, Tether, USD Coin, and Ethereum,” the press release states. Auyeung faces a maximum of 200 years behind bars if convicted for the international crypto fraud , though sentencing varies per jurisdiction. The post Washington State Moves To Forfeit $7.1 Million Worth Of Crypto From International Fraud Scheme appeared first on Cryptonews .",cryptonews,https://cryptonews.com/news/washington-state-moves-to-forfeit-7-1-million-worth-of-crypto-from-international-fraud-scheme/,SPONSORED|COMMODITY|BTC|ETH|USDT,Blockchain News|News|Crypto fraud|Cryptocurrency|DOJ,BTC,"Washington State Moves To Forfeit $7.1 Million Worth Of Crypto From International Fraud Scheme. The U.S. Attorney’s Office for the Western District of Washington filed a civil action on Tuesday seeking the forfeiture of over $7 million in digital assets recovered from a massive crypto scheme, a new press release from the Department of Justice shows. Fraudsters Stole $97 Million in Crypto Scheme, New Press Release Shows According to the July 23 press release , U.S. officials are looking to forfeit $7.1 million, just a sliver of the $97 million stolen by a handful of crypto fraudsters between June 22 and July 24. U.S. commences civil action to forfeit $7.1 million in cryptocurrency tied to oil and gas storage fraud scheme – Crypto seized from wallets tied to Russian and Nigerian IP addresses https://t.co/LoCQb0yC06 — WDWAnews (@WDWAnews) July 22, 2025 Recovered in December 2024, the illicit funds were laundered as part of a complex oil tank rental scheme involving Newcastle, Washington resident Geoffrey K. Auyeung. “The co-schemers in this fraud moved their ill-gotten gain through various cryptocurrency accounts to try to launder the money stolen from victims,” said Acting U.S. Attorney Miller. “Federal investigators and prosecutors in our office moved as quickly as possible to trace and seize the cryptocurrency so that some of the losses can be returned to victims.” Crypto Fraudster Faces Up to 200 Years Behind Bars Indicted in August 2024, Auyeung and his unnamed co-conspirators allegedly convinced unwitting victims to move their funds into escrow accounts based in Europe and Texas in order to generate “significant profits” from renting out oil tanks there. Once victims sent their money, the crypto fraudsters stopped responding and shuffled the funds to crypto accounts in Russia and Nigeria—one of which had ties to a terrorist organization. “The money was quickly moved to one or more of at least 81 different accounts at financial institutions, moved offshore, or moved to one or more of at least 19 different cryptocurrency accounts, where it was used for the purchase of cryptocurrencies, including Bitcoin, Tether, USD Coin, and Ethereum,” the press release states. Auyeung faces a maximum of 200 years behind bars if convicted for the international crypto fraud , though sentencing varies per jurisdiction. The post Washington State Moves To Forfeit $7.1 Million Worth Of Crypto From International Fraud Scheme appeared first on Cryptonews ."
